S,I,R
0.0,0.030800000000000004,0.9692000000000001
0.0,0.030800000000000004,0.9692000000000001
0.0,0.030500000000000006,0.9695
0.0,0.030300000000000004,0.9697000000000001
0.0,0.030100000000000005,0.9699
0.0,0.030000000000000006,0.9700000000000001
0.0,0.029900000000000003,0.9701000000000001
0.0,0.029500000000000005,0.9705
0.0,0.029100000000000004,0.9708999999999998
0.0,0.029000000000000005,0.9709999999999999
0.0,0.028800000000000003,0.9711999999999998
0.0,0.028700000000000003,0.9712999999999999
0.0,0.0284,0.9715999999999998
0.0,0.0284,0.9715999999999998
0.0,0.0284,0.9715999999999998
0.0,0.028300000000000002,0.9716999999999999
0.0,0.028100000000000003,0.9718999999999998
0.0,0.0279,0.9721
0.0,0.0279,0.9721
0.0,0.027500000000000004,0.9725000000000001
0.0,0.027500000000000004,0.9725000000000001
0.0,0.027199999999999995,0.9727999999999998
0.0,0.026999999999999996,0.9730000000000001
0.0,0.026699999999999995,0.9733
0.0,0.026499999999999996,0.9734999999999999
0.0,0.026499999999999996,0.9734999999999999
0.0,0.026399999999999996,0.9736
0.0,0.026399999999999996,0.9736
0.0,0.026099999999999995,0.9738999999999998
0.0,0.025999999999999995,0.9739999999999999
0.0,0.025599999999999994,0.9743999999999999
0.0,0.025499999999999995,0.9744999999999999
0.0,0.025299999999999996,0.9746999999999998
0.0,0.025199999999999993,0.9747999999999999
0.0,0.0249,0.9751
0.0,0.024799999999999996,0.9752000000000001
0.0,0.024599999999999997,0.9753999999999999
0.0,0.024499999999999997,0.9754999999999999
0.0,0.024399999999999998,0.9756
0.0,0.023899999999999998,0.9761
0.0,0.023799999999999995,0.9761999999999998
0.0,0.023599999999999996,0.9763999999999999
0.0,0.023199999999999995,0.9767999999999999
0.0,0.023199999999999995,0.9767999999999999
0.0,0.022999999999999996,0.9769999999999998
0.0,0.022799999999999994,0.9771999999999998
0.0,0.022699999999999994,0.9773
0.0,0.022299999999999993,0.9776999999999999
0.0,0.022299999999999993,0.9776999999999999
0.0,0.022299999999999993,0.9776999999999999
0.0,0.022199999999999994,0.9777999999999999
0.0,0.022099999999999998,0.9778999999999998
0.0,0.022,0.9779999999999998
0.0,0.021799999999999996,0.9781999999999998
0.0,0.021599999999999998,0.9783999999999999
0.0,0.0215,0.9784999999999998
0.0,0.0211,0.9789
0.0,0.0209,0.9791000000000001
0.0,0.0206,0.9793999999999998
0.0,0.020399999999999998,0.9795999999999999
0.0,0.019899999999999998,0.9801
0.0,0.019799999999999998,0.9802
0.0,0.0197,0.9803
0.0,0.0196,0.9803999999999998
0.0,0.019400000000000004,0.9805999999999999
0.0,0.019400000000000004,0.9805999999999999
0.0,0.019300000000000005,0.9806999999999999
0.0,0.019300000000000005,0.9806999999999999
0.0,0.019100000000000002,0.9808999999999999
0.0,0.019000000000000003,0.9809999999999999
0.0,0.018900000000000004,0.9810999999999999
0.0,0.0187,0.9812999999999998
0.0,0.018500000000000003,0.9814999999999999
0.0,0.0182,0.9818
0.0,0.0181,0.9819000000000001
0.0,0.018000000000000002,0.982
0.0,0.0177,0.9823000000000001
0.0,0.0176,0.9823999999999999
0.0,0.0176,0.9823999999999999
0.0,0.0176,0.9823999999999999
0.0,0.0175,0.9824999999999999
0.0,0.0175,0.9824999999999999
0.0,0.0175,0.9824999999999999
0.0,0.0175,0.9824999999999999
0.0,0.017300000000000003,0.9827
0.0,0.017300000000000003,0.9827
0.0,0.0171,0.9829000000000001
0.0,0.016900000000000002,0.9831
0.0,0.0167,0.9833000000000001
0.0,0.0167,0.9833000000000001
0.0,0.0165,0.9835
0.0,0.0162,0.9838000000000001
0.0,0.0161,0.9839
0.0,0.0161,0.9839
0.0,0.0159,0.9841000000000001
0.0,0.0158,0.9842000000000001
0.0,0.0158,0.9842000000000001
0.0,0.0157,0.9843
0.0,0.0155,0.9845
0.0,0.0154,0.9846
0.0,0.0153,0.9847000000000001
0.0,0.015,0.9850000000000001
0.0,0.0149,0.9851000000000001
0.0,0.0147,0.9853
0.0,0.0147,0.9853
0.0,0.0147,0.9853
0.0,0.014599999999999998,0.9854
0.0,0.014599999999999998,0.9854
0.0,0.014499999999999999,0.9855
0.0,0.014499999999999999,0.9855
0.0,0.0144,0.9856
0.0,0.014299999999999998,0.9857000000000001
0.0,0.014299999999999998,0.9857000000000001
0.0,0.014099999999999998,0.9859
0.0,0.014099999999999998,0.9859
0.0,0.013999999999999999,0.986
0.0,0.013799999999999998,0.9862
0.0,0.013699999999999999,0.9863000000000002
0.0,0.013499999999999998,0.9865
0.0,0.013299999999999998,0.9866999999999999
0.0,0.013099999999999997,0.9869
0.0,0.012999999999999998,0.9869999999999999
0.0,0.012999999999999998,0.9869999999999999
0.0,0.012999999999999998,0.9869999999999999
0.0,0.012899999999999998,0.9870999999999999
0.0,0.0127,0.9873
0.0,0.0126,0.9873999999999998
0.0,0.0126,0.9873999999999998
0.0,0.0126,0.9873999999999998
0.0,0.0124,0.9875999999999999
0.0,0.0124,0.9875999999999999
0.0,0.012199999999999999,0.9878
0.0,0.0121,0.9879000000000001
0.0,0.0121,0.9879000000000001
0.0,0.011899999999999999,0.9881
0.0,0.0117,0.9883000000000001
0.0,0.0115,0.9884999999999999
0.0,0.0115,0.9884999999999999
0.0,0.0115,0.9884999999999999
0.0,0.0115,0.9884999999999999
0.0,0.0114,0.9886000000000001
0.0,0.0114,0.9886000000000001
0.0,0.011300000000000001,0.9887
0.0,0.011300000000000001,0.9887
0.0,0.0112,0.9888
0.0,0.0111,0.9889000000000001
0.0,0.0111,0.9889000000000001
0.0,0.011,0.9890000000000001
0.0,0.011,0.9890000000000001
0.0,0.011,0.9890000000000001
0.0,0.0109,0.9891
0.0,0.0108,0.9892000000000001
0.0,0.0106,0.9894000000000001
0.0,0.0106,0.9894000000000001
0.0,0.010499999999999999,0.9894999999999999
0.0,0.010499999999999999,0.9894999999999999
0.0,0.010499999999999999,0.9894999999999999
0.0,0.010499999999999999,0.9894999999999999
0.0,0.010499999999999999,0.9894999999999999
0.0,0.0104,0.9895999999999999
0.0,0.0103,0.9897
0.0,0.0103,0.9897
0.0,0.010199999999999999,0.9898
0.0,0.010199999999999999,0.9898
0.0,0.0101,0.9898999999999999
0.0,0.009899999999999999,0.9901
0.0,0.009899999999999999,0.9901
0.0,0.009899999999999999,0.9901
0.0,0.0098,0.9902
0.0,0.0098,0.9902
0.0,0.0098,0.9902
0.0,0.0097,0.9902999999999998
0.0,0.0097,0.9902999999999998
0.0,0.0097,0.9902999999999998
0.0,0.0095,0.9905000000000002
0.0,0.0095,0.9905000000000002
0.0,0.0092,0.9907999999999999
0.0,0.009000000000000001,0.991
0.0,0.009000000000000001,0.991
0.0,0.009000000000000001,0.991
0.0,0.009000000000000001,0.991
0.0,0.008900000000000002,0.9911
0.0,0.008900000000000002,0.9911
0.0,0.008700000000000001,0.9913000000000001
0.0,0.008700000000000001,0.9913000000000001
0.0,0.008700000000000001,0.9913000000000001
0.0,0.0086,0.9914
0.0,0.0085,0.9914999999999999
0.0,0.008400000000000001,0.9916
0.0,0.0083,0.9917
0.0,0.0083,0.9917
0.0,0.0083,0.9917
0.0,0.0083,0.9917
0.0,0.008100000000000001,0.9919
0.0,0.008100000000000001,0.9919
0.0,0.008100000000000001,0.9919
0.0,0.008100000000000001,0.9919
0.0,0.008100000000000001,0.9919
0.0,0.008000000000000002,0.992
0.0,0.008000000000000002,0.992
0.0,0.0079,0.9921
0.0,0.007700000000000001,0.9923
0.0,0.007700000000000001,0.9923
0.0,0.007700000000000001,0.9923
0.0,0.007700000000000001,0.9923
0.0,0.007600000000000001,0.9924
0.0,0.007600000000000001,0.9924
0.0,0.0075000000000000015,0.9925
0.0,0.0075000000000000015,0.9925
0.0,0.0075000000000000015,0.9925
0.0,0.0075000000000000015,0.9925
0.0,0.0075000000000000015,0.9925
0.0,0.0075000000000000015,0.9925
0.0,0.0075000000000000015,0.9925
0.0,0.0075000000000000015,0.9925
0.0,0.0075000000000000015,0.9925
0.0,0.0075000000000000015,0.9925
0.0,0.0075000000000000015,0.9925
0.0,0.0075000000000000015,0.9925
0.0,0.0075000000000000015,0.9925
0.0,0.0075000000000000015,0.9925
0.0,0.007400000000000001,0.9926
0.0,0.007300000000000001,0.9926999999999999
0.0,0.007300000000000001,0.9926999999999999
0.0,0.0071,0.9928999999999999
0.0,0.007000000000000001,0.993
0.0,0.007000000000000001,0.993
0.0,0.006900000000000001,0.9930999999999999
0.0,0.006900000000000001,0.9930999999999999
0.0,0.006900000000000001,0.9930999999999999
0.0,0.006900000000000001,0.9930999999999999
0.0,0.006900000000000001,0.9930999999999999
0.0,0.006900000000000001,0.9930999999999999
0.0,0.0068000000000000005,0.9931999999999999
0.0,0.0068000000000000005,0.9931999999999999
0.0,0.0068000000000000005,0.9931999999999999
0.0,0.006699999999999999,0.9932999999999998
0.0,0.006699999999999999,0.9932999999999998
0.0,0.006699999999999999,0.9932999999999998
0.0,0.0066,0.9934
0.0,0.0066,0.9934
0.0,0.0064,0.9936
0.0,0.0063,0.9936999999999999
0.0,0.0062,0.9938
0.0,0.0062,0.9938
0.0,0.0062,0.9938
0.0,0.0060999999999999995,0.9939
0.0,0.006,0.994
0.0,0.006,0.994
0.0,0.006,0.994
0.0,0.006,0.994
0.0,0.0059,0.9940999999999999
0.0,0.0058,0.9942
0.0,0.0058,0.9942
0.0,0.0058,0.9942
0.0,0.0058,0.9942
0.0,0.0055,0.9945
0.0,0.0055,0.9945
0.0,0.0055,0.9945
0.0,0.005300000000000001,0.9947000000000001
0.0,0.005200000000000001,0.9948
0.0,0.005200000000000001,0.9948
0.0,0.005200000000000001,0.9948
0.0,0.005200000000000001,0.9948
0.0,0.005200000000000001,0.9948
0.0,0.005200000000000001,0.9948
0.0,0.005200000000000001,0.9948
0.0,0.0051,0.9949
0.0,0.0051,0.9949
0.0,0.005,0.9950000000000001
0.0,0.0049,0.9951000000000001
0.0,0.0049,0.9951000000000001
0.0,0.0049,0.9951000000000001
0.0,0.0049,0.9951000000000001
0.0,0.0049,0.9951000000000001
0.0,0.0048000000000000004,0.9952
0.0,0.0048000000000000004,0.9952
0.0,0.0048000000000000004,0.9952
0.0,0.0048000000000000004,0.9952
0.0,0.0047,0.9953000000000001
0.0,0.0047,0.9953000000000001
0.0,0.0047,0.9953000000000001
0.0,0.0047,0.9953000000000001
0.0,0.0047,0.9953000000000001
0.0,0.0047,0.9953000000000001
0.0,0.0046,0.9954000000000001
0.0,0.0045,0.9955
0.0,0.0045,0.9955
0.0,0.0045,0.9955
0.0,0.0045,0.9955
0.0,0.0045,0.9955
0.0,0.0045,0.9955
0.0,0.0045,0.9955
0.0,0.0045,0.9955
0.0,0.0045,0.9955
0.0,0.0045,0.9955
0.0,0.0045,0.9955
0.0,0.0045,0.9955
0.0,0.004399999999999999,0.9955999999999999
0.0,0.004399999999999999,0.9955999999999999
0.0,0.004399999999999999,0.9955999999999999
0.0,0.0043,0.9957
0.0,0.0043,0.9957
0.0,0.0043,0.9957
0.0,0.0043,0.9957
0.0,0.0043,0.9957
0.0,0.0043,0.9957
0.0,0.0043,0.9957
0.0,0.0043,0.9957
0.0,0.0043,0.9957
0.0,0.0042,0.9958
0.0,0.0042,0.9958
0.0,0.0042,0.9958
0.0,0.0042,0.9958
0.0,0.0042,0.9958
0.0,0.0042,0.9958
0.0,0.0042,0.9958
0.0,0.0042,0.9958
0.0,0.0042,0.9958
0.0,0.0042,0.9958
0.0,0.003999999999999999,0.9959999999999999
0.0,0.0038999999999999994,0.9961
0.0,0.0038000000000000004,0.9962000000000002
0.0,0.0038000000000000004,0.9962000000000002
0.0,0.0038000000000000004,0.9962000000000002
0.0,0.0038000000000000004,0.9962000000000002
0.0,0.0038000000000000004,0.9962000000000002
0.0,0.0037000000000000006,0.9963000000000001
0.0,0.0037000000000000006,0.9963000000000001
0.0,0.0036000000000000003,0.9964000000000001
0.0,0.0036000000000000003,0.9964000000000001
0.0,0.0035000000000000005,0.9964999999999999
0.0,0.0035000000000000005,0.9964999999999999
0.0,0.0034000000000000002,0.9966000000000002
0.0,0.0033,0.9967
0.0,0.0033,0.9967
0.0,0.0033,0.9967
0.0,0.0033,0.9967
0.0,0.0033,0.9967
0.0,0.0033,0.9967
0.0,0.0033,0.9967
0.0,0.0033,0.9967
0.0,0.0033,0.9967
0.0,0.0033,0.9967
0.0,0.0033,0.9967
0.0,0.0032,0.9968
0.0,0.0032,0.9968
0.0,0.003,0.9970000000000001
0.0,0.0029,0.9971
0.0,0.0029,0.9971
0.0,0.0027,0.9972999999999999
0.0,0.0027,0.9972999999999999
0.0,0.0026000000000000003,0.9974000000000001
0.0,0.0026000000000000003,0.9974000000000001
0.0,0.0026000000000000003,0.9974000000000001
0.0,0.0026000000000000003,0.9974000000000001
0.0,0.0026000000000000003,0.9974000000000001
0.0,0.0025,0.9974999999999999
0.0,0.0025,0.9974999999999999
0.0,0.0025,0.9974999999999999
0.0,0.0025,0.9974999999999999
0.0,0.0025,0.9974999999999999
0.0,0.0025,0.9974999999999999
0.0,0.0025,0.9974999999999999
0.0,0.0025,0.9974999999999999
0.0,0.0025,0.9974999999999999
0.0,0.0025,0.9974999999999999
0.0,0.0024000000000000002,0.9975999999999999
0.0,0.0022,0.9978
0.0,0.0022,0.9978
0.0,0.0022,0.9978
0.0,0.0022,0.9978
0.0,0.0022,0.9978
0.0,0.0022,0.9978
0.0,0.0022,0.9978
0.0,0.0022,0.9978
0.0,0.0022,0.9978
0.0,0.0020000000000000005,0.9979999999999999
0.0,0.0020000000000000005,0.9979999999999999
0.0,0.0020000000000000005,0.9979999999999999
0.0,0.0020000000000000005,0.9979999999999999
0.0,0.0020000000000000005,0.9979999999999999
0.0,0.0020000000000000005,0.9979999999999999
0.0,0.0019000000000000002,0.9980999999999998
0.0,0.0019000000000000002,0.9980999999999998
0.0,0.0019000000000000002,0.9980999999999998
0.0,0.0018000000000000002,0.9982
0.0,0.0018000000000000002,0.9982
0.0,0.0018000000000000002,0.9982
0.0,0.0017000000000000001,0.9982999999999999
0.0,0.0016,0.9983999999999998
0.0,0.0016,0.9983999999999998
0.0,0.0016,0.9983999999999998
0.0,0.0016,0.9983999999999998
0.0,0.0016,0.9983999999999998
0.0,0.0016,0.9983999999999998
0.0,0.0016,0.9983999999999998
0.0,0.0016,0.9983999999999998
0.0,0.0015,0.9984999999999999
0.0,0.0015,0.9984999999999999
0.0,0.0015,0.9984999999999999
0.0,0.0015,0.9984999999999999
0.0,0.0015,0.9984999999999999
0.0,0.0015,0.9984999999999999
0.0,0.0015,0.9984999999999999
0.0,0.0015,0.9984999999999999
0.0,0.0015,0.9984999999999999
0.0,0.0015,0.9984999999999999
0.0,0.0015,0.9984999999999999
0.0,0.0015,0.9984999999999999
0.0,0.0015,0.9984999999999999
0.0,0.0015,0.9984999999999999
0.0,0.0015,0.9984999999999999
0.0,0.0015,0.9984999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0014,0.9985999999999999
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0013,0.9987
0.0,0.0012000000000000001,0.9987999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.0011,0.9988999999999999
0.0,0.001,0.999
0.0,0.001,0.999
0.0,0.001,0.999
0.0,0.001,0.999
0.0,0.001,0.999
0.0,0.001,0.999
0.0,0.001,0.999
0.0,0.001,0.999
0.0,0.001,0.999
0.0,0.001,0.999
0.0,0.001,0.999
0.0,0.001,0.999
0.0,0.001,0.999
0.0,0.001,0.999
0.0,0.001,0.999
0.0,0.001,0.999
0.0,0.001,0.999
0.0,0.001,0.999
0.0,0.001,0.999
0.0,0.0009000000000000001,0.9991
0.0,0.0009000000000000001,0.9991
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0008,0.9992000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0007,0.9993000000000001
0.0,0.0006000000000000001,0.9994000000000002
0.0,0.0006000000000000001,0.9994000000000002
0.0,0.0006000000000000001,0.9994000000000002
0.0,0.0006000000000000001,0.9994000000000002
0.0,0.0006000000000000001,0.9994000000000002
0.0,0.0006000000000000001,0.9994000000000002
0.0,0.0006000000000000001,0.9994000000000002
0.0,0.0006000000000000001,0.9994000000000002
0.0,0.0006000000000000001,0.9994000000000002
0.0,0.0006000000000000001,0.9994000000000002
0.0,0.0006000000000000001,0.9994000000000002
0.0,0.0006000000000000001,0.9994000000000002
0.0,0.0006000000000000001,0.9994000000000002
0.0,0.0006000000000000001,0.9994000000000002
0.0,0.0006000000000000001,0.9994000000000002
0.0,0.0006000000000000001,0.9994000000000002
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0005,0.9995
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.0004,0.9996
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
0.0,0.00030000000000000003,0.9997000000000001
