S,I,R
0.1554,0.1833,0.6613000000000001
0.1553,0.18259999999999998,0.6621
0.15430000000000002,0.18249999999999997,0.6632
0.1542,0.1814,0.6644
0.1537,0.18109999999999998,0.6652
0.15319999999999998,0.18109999999999998,0.6657000000000001
0.1527,0.18059999999999998,0.6667
0.1518,0.1806,0.6676
0.1516,0.18009999999999998,0.6683000000000001
0.1511,0.17989999999999998,0.669
0.1511,0.17859999999999998,0.6703
0.1505,0.17809999999999998,0.6714
0.1499,0.178,0.6721
0.1492,0.178,0.6728
0.1488,0.17770000000000002,0.6735000000000001
0.1485,0.17709999999999998,0.6744
0.14789999999999998,0.1763,0.6758000000000001
0.1472,0.1759,0.6769
0.14689999999999998,0.1749,0.6782
0.1461,0.17470000000000002,0.6792
0.1449,0.1749,0.6802
0.14439999999999997,0.174,0.6815999999999999
0.14409999999999998,0.1736,0.6823
0.1436,0.1734,0.683
0.14320000000000002,0.17300000000000001,0.6838
0.14250000000000002,0.17239999999999997,0.6851
0.14190000000000003,0.17229999999999998,0.6858
0.14079999999999998,0.1728,0.6864
0.1404,0.1723,0.6873
0.13979999999999998,0.17160000000000003,0.6885999999999999
0.1391,0.1711,0.6897999999999999
0.1381,0.1709,0.6910000000000001
0.13799999999999998,0.17009999999999997,0.6919000000000001
0.1376,0.16920000000000002,0.6931999999999999
0.13730000000000003,0.1681,0.6946
0.13699999999999998,0.16710000000000003,0.6959000000000001
0.1365,0.1662,0.6973
0.13590000000000002,0.16540000000000002,0.6987000000000001
0.1355,0.16519999999999999,0.6993
0.13510000000000003,0.1646,0.7003000000000001
0.13440000000000002,0.16399999999999998,0.7016
0.13399999999999998,0.1635,0.7024999999999999
0.13369999999999999,0.16319999999999998,0.7031000000000002
0.13319999999999999,0.1627,0.7041
0.13289999999999996,0.1617,0.7054
0.1324,0.16060000000000002,0.7070000000000001
0.13179999999999997,0.1605,0.7077000000000001
0.13169999999999998,0.1596,0.7087000000000001
0.1313,0.1586,0.7101
0.1306,0.15799999999999997,0.7113999999999999
0.13009999999999997,0.15780000000000002,0.7121
0.1295,0.1574,0.7131000000000001
0.1291,0.15689999999999998,0.7140000000000001
0.1288,0.1567,0.7145
0.128,0.1567,0.7152999999999999
0.12769999999999998,0.15620000000000003,0.7161
0.1275,0.15560000000000002,0.7169
0.1272,0.155,0.7177999999999999
0.127,0.15360000000000001,0.7194
0.1268,0.1526,0.7205999999999999
0.1262,0.15250000000000002,0.7213
0.1257,0.15230000000000002,0.7220000000000001
0.1252,0.15230000000000002,0.7224999999999999
0.1246,0.15230000000000002,0.7231000000000001
0.12390000000000001,0.1517,0.7244
0.1234,0.1517,0.7249
0.12280000000000002,0.1516,0.7256000000000001
0.12250000000000001,0.1512,0.7263000000000001
0.12200000000000003,0.1502,0.7278
0.12140000000000002,0.1501,0.7285000000000001
0.12100000000000002,0.15,0.7289999999999999
0.12050000000000001,0.14980000000000002,0.7297
0.12010000000000001,0.1492,0.7307
0.11940000000000002,0.1489,0.7317
0.1189,0.1486,0.7324999999999999
0.11880000000000002,0.1481,0.7331
0.11860000000000001,0.14770000000000003,0.7337
0.1183,0.14679999999999999,0.7348999999999999
0.118,0.1456,0.7364
0.11760000000000001,0.1452,0.7372
0.11720000000000001,0.14479999999999998,0.7380000000000001
0.11679999999999999,0.1441,0.7390999999999999
0.1166,0.14379999999999998,0.7395999999999999
0.1159,0.1437,0.7404
0.1153,0.1436,0.7411
0.11499999999999999,0.14340000000000003,0.7416
0.1146,0.14229999999999998,0.7431
0.11410000000000001,0.142,0.7439
0.11340000000000001,0.1418,0.7448
0.1131,0.14140000000000003,0.7454999999999999
0.11280000000000001,0.14129999999999998,0.7459
0.1126,0.1411,0.7463000000000001
0.11210000000000002,0.14129999999999998,0.7466000000000002
0.1115,0.14060000000000003,0.7479000000000001
0.11100000000000002,0.14020000000000002,0.7488
0.1106,0.13960000000000003,0.7497999999999999
0.11050000000000001,0.13910000000000003,0.7503999999999998
0.11030000000000002,0.1378,0.7518999999999998
0.11000000000000001,0.13720000000000002,0.7528
0.10950000000000001,0.13730000000000003,0.7531999999999999
0.10910000000000002,0.13740000000000002,0.7535000000000001
0.1089,0.13690000000000002,0.7542000000000001
0.10790000000000002,0.1373,0.7548000000000001
0.10740000000000001,0.1368,0.7558
0.1068,0.13640000000000002,0.7567999999999999
0.1068,0.13560000000000003,0.7575999999999999
0.10650000000000001,0.1349,0.7586
0.1062,0.13440000000000002,0.7594
0.10590000000000002,0.1337,0.7604
0.1058,0.13330000000000003,0.7609
0.1056,0.13290000000000002,0.7615000000000001
0.10540000000000001,0.1325,0.7621
0.10530000000000002,0.13210000000000002,0.7626000000000002
0.10490000000000002,0.1316,0.7635
0.1044,0.13110000000000002,0.7645
0.1041,0.13090000000000002,0.7649999999999999
0.10389999999999999,0.13040000000000002,0.7657
0.10369999999999999,0.12990000000000002,0.7664000000000001
0.1032,0.13000000000000003,0.7667999999999999
0.1028,0.1297,0.7674999999999998
0.10270000000000001,0.1287,0.7686
0.1024,0.1282,0.7694
0.1022,0.1276,0.7702
0.10190000000000002,0.12660000000000002,0.7715
0.10170000000000001,0.12610000000000002,0.7722
0.1015,0.12530000000000002,0.7732
0.10110000000000001,0.1247,0.7742000000000001
0.101,0.12420000000000002,0.7748
0.10070000000000001,0.12380000000000002,0.7755000000000001
0.1004,0.12350000000000001,0.7761
0.1,0.123,0.7769999999999999
0.09940000000000002,0.12240000000000002,0.7782
0.09940000000000002,0.12200000000000003,0.7786
0.0991,0.12129999999999999,0.7796
0.0989,0.121,0.7801000000000001
0.0985,0.12080000000000002,0.7807000000000001
0.0983,0.11989999999999998,0.7818000000000002
0.098,0.1199,0.7821
0.0979,0.1192,0.7828999999999999
0.09740000000000001,0.119,0.7836000000000001
0.097,0.11860000000000001,0.7844
0.0967,0.11839999999999999,0.7849
0.0963,0.11839999999999999,0.7853
0.0956,0.1183,0.7861
0.09530000000000002,0.11789999999999998,0.7868
0.095,0.1172,0.7878000000000001
0.09490000000000001,0.1165,0.7886000000000001
0.09470000000000002,0.1159,0.7894
0.09440000000000001,0.11510000000000001,0.7905
0.09410000000000002,0.11499999999999999,0.7908999999999999
0.0936,0.11510000000000001,0.7913
0.0932,0.1145,0.7922999999999999
0.09280000000000002,0.1146,0.7926
0.09260000000000002,0.11379999999999998,0.7936000000000001
0.09240000000000001,0.11339999999999999,0.7942
0.0921,0.11269999999999998,0.7952000000000001
0.09180000000000002,0.11249999999999998,0.7957000000000001
0.0917,0.1113,0.7969999999999999
0.09150000000000001,0.1109,0.7975999999999999
0.09140000000000001,0.1101,0.7985
0.09110000000000001,0.1096,0.7993
0.09090000000000001,0.1091,0.8
0.0906,0.1091,0.8003
0.09040000000000001,0.1085,0.8011000000000001
0.08980000000000002,0.10799999999999998,0.8021999999999998
0.08980000000000002,0.10679999999999998,0.8033999999999999
0.08960000000000001,0.10640000000000001,0.804
0.08940000000000001,0.1062,0.8044
0.08920000000000002,0.10529999999999999,0.8055
0.08900000000000001,0.1046,0.8064
0.0889,0.1041,0.807
0.0889,0.10389999999999999,0.8072000000000001
0.08830000000000002,0.10399999999999998,0.8077
0.08810000000000001,0.10369999999999999,0.8081999999999999
0.08770000000000001,0.10359999999999998,0.8086999999999998
0.0872,0.1031,0.8097
0.08710000000000001,0.10270000000000001,0.8101999999999998
0.0869,0.101,0.8120999999999998
0.0869,0.10030000000000001,0.8128
0.0868,0.0999,0.8132999999999999
0.0864,0.0996,0.8140000000000001
0.08610000000000001,0.0993,0.8145999999999999
0.0859,0.0988,0.8153
0.08570000000000001,0.0987,0.8156000000000001
0.0855,0.0982,0.8163
0.0855,0.09709999999999999,0.8173999999999999
0.0853,0.0968,0.8179000000000001
0.0851,0.09659999999999999,0.8183
0.0846,0.0959,0.8195
0.08430000000000001,0.09590000000000001,0.8198000000000001
0.08380000000000001,0.09570000000000001,0.8205000000000002
0.0837,0.0945,0.8218
0.08360000000000001,0.09430000000000001,0.8221
0.08360000000000001,0.09359999999999999,0.8228000000000002
0.08349999999999999,0.093,0.8234999999999999
0.08310000000000001,0.093,0.8239000000000001
0.08280000000000001,0.09280000000000002,0.8244
0.08270000000000001,0.09230000000000001,0.825
0.08270000000000001,0.0911,0.8262
0.0826,0.09060000000000001,0.8268000000000001
0.0825,0.08990000000000001,0.8276
0.0825,0.08920000000000002,0.8283000000000001
0.08230000000000001,0.08880000000000002,0.8289
0.08230000000000001,0.08810000000000003,0.8295999999999999
0.0821,0.08800000000000001,0.8299000000000001
0.082,0.08760000000000001,0.8303999999999998
0.0816,0.0875,0.8309000000000001
0.0814,0.0874,0.8311999999999999
0.08110000000000002,0.0874,0.8314999999999999
0.08080000000000001,0.08720000000000001,0.8320000000000001
0.08050000000000002,0.0871,0.8324
0.08020000000000001,0.08680000000000002,0.833
0.0799,0.08660000000000001,0.8335000000000001
0.07960000000000002,0.08570000000000003,0.8347
0.07950000000000002,0.085,0.8355
0.07950000000000002,0.08480000000000001,0.8357000000000001
0.0792,0.08470000000000003,0.8360999999999998
0.07910000000000002,0.08410000000000002,0.8368
0.079,0.08370000000000002,0.8372999999999999
0.07880000000000001,0.08330000000000001,0.8379
0.07880000000000001,0.08280000000000001,0.8383999999999998
0.07860000000000002,0.0824,0.8390000000000001
0.07840000000000001,0.082,0.8396000000000001
0.07820000000000002,0.08170000000000002,0.8401
0.0781,0.081,0.8408999999999999
0.07800000000000001,0.08050000000000002,0.8415000000000001
0.0777,0.08030000000000001,0.842
0.07760000000000002,0.07990000000000001,0.8425
0.0775,0.07910000000000002,0.8433999999999999
0.07720000000000002,0.07870000000000002,0.8440999999999999
0.07700000000000001,0.07830000000000001,0.8446999999999999
0.07700000000000001,0.07750000000000001,0.8455
0.0769,0.07710000000000002,0.8459999999999999
0.0769,0.07650000000000001,0.8466000000000001
0.07680000000000001,0.07620000000000002,0.8470000000000001
0.0767,0.07610000000000001,0.8472000000000002
0.0767,0.07560000000000001,0.8477
0.0765,0.07550000000000001,0.8480000000000001
0.07640000000000001,0.07540000000000001,0.8482
0.07620000000000002,0.07520000000000002,0.8486
0.0761,0.07470000000000002,0.8492000000000001
0.0759,0.0743,0.8498000000000001
0.0757,0.07390000000000001,0.8503999999999999
0.0753,0.07360000000000001,0.8511000000000001
0.075,0.07350000000000001,0.8515
0.07490000000000001,0.0734,0.8516999999999999
0.07470000000000002,0.0733,0.852
0.0744,0.07310000000000001,0.8525
0.0742,0.07270000000000001,0.8531000000000001
0.0742,0.0724,0.8534
0.07410000000000001,0.07220000000000001,0.8536999999999999
0.07410000000000001,0.0718,0.8541000000000001
0.07390000000000001,0.07160000000000001,0.8545
0.07350000000000001,0.0714,0.8550999999999999
0.0733,0.0709,0.8558
0.0731,0.0709,0.8560000000000001
0.07300000000000001,0.07060000000000001,0.8564
0.07300000000000001,0.07010000000000001,0.8568999999999999
0.07300000000000001,0.0695,0.8574999999999999
0.0727,0.0689,0.8583999999999999
0.07260000000000001,0.06860000000000001,0.8587999999999999
0.0724,0.0683,0.8593
0.0723,0.06820000000000001,0.8595
0.07210000000000001,0.0679,0.86
0.07200000000000001,0.0674,0.8606000000000001
0.0719,0.067,0.8611000000000001
0.0719,0.0668,0.8613000000000002
0.07170000000000001,0.0669,0.8614
0.07150000000000001,0.0666,0.8619000000000001
0.0714,0.06630000000000001,0.8623000000000001
0.07120000000000001,0.06560000000000002,0.8632
0.07110000000000001,0.06540000000000001,0.8634999999999999
0.0709,0.06510000000000002,0.8640000000000001
0.0708,0.06470000000000001,0.8644999999999999
0.07050000000000001,0.06470000000000001,0.8648
0.07050000000000001,0.06420000000000001,0.8652999999999998
0.0704,0.06410000000000002,0.8654999999999999
0.0704,0.06400000000000002,0.8655999999999999
0.0703,0.06340000000000001,0.8663000000000001
0.07010000000000001,0.06280000000000001,0.8671
0.0699,0.0627,0.8674000000000002
0.06970000000000001,0.0627,0.8676
0.0695,0.06240000000000001,0.8681000000000001
0.0693,0.06210000000000001,0.8686000000000001
0.0693,0.06180000000000001,0.8689000000000002
0.06920000000000001,0.06130000000000001,0.8695
0.0689,0.06130000000000001,0.8698
0.0688,0.06110000000000001,0.8701000000000001
0.06860000000000001,0.06080000000000001,0.8705999999999999
0.0685,0.06060000000000001,0.8709000000000001
0.06810000000000001,0.06070000000000001,0.8712
0.0679,0.06090000000000001,0.8712
0.0679,0.060300000000000006,0.8718
0.0679,0.060300000000000006,0.8718
0.0678,0.06000000000000001,0.8722000000000001
0.06770000000000001,0.059300000000000005,0.873
0.06760000000000001,0.05900000000000001,0.8734
0.06760000000000001,0.05870000000000001,0.8737
0.0673,0.05850000000000001,0.8742000000000001
0.06720000000000001,0.05840000000000001,0.8744
0.067,0.05820000000000001,0.8748000000000001
0.0669,0.05800000000000001,0.8751000000000001
0.0669,0.05750000000000001,0.8756
0.06680000000000001,0.05740000000000001,0.8757999999999999
0.06670000000000001,0.05700000000000001,0.8763
0.06660000000000002,0.056900000000000006,0.8765000000000001
0.06640000000000001,0.0568,0.8767999999999999
0.06640000000000001,0.05650000000000001,0.8770999999999999
0.06640000000000001,0.05600000000000001,0.8775999999999999
0.06620000000000001,0.055900000000000005,0.8779000000000001
0.0661,0.055400000000000005,0.8785000000000001
0.0661,0.05500000000000001,0.8789
0.0661,0.0546,0.8793
0.0659,0.054400000000000004,0.8797
0.0659,0.054200000000000005,0.8799000000000001
0.06560000000000002,0.054400000000000004,0.8800000000000001
0.0655,0.0539,0.8806
0.0653,0.0538,0.8809000000000001
0.0653,0.0534,0.8813000000000001
0.0653,0.0531,0.8816
0.0651,0.0529,0.882
0.0651,0.0529,0.882
0.0649,0.053000000000000005,0.8821000000000001
0.06460000000000002,0.0533,0.8821000000000001
0.06460000000000002,0.0531,0.8823000000000001
0.06460000000000002,0.052500000000000005,0.8829
0.0643,0.0524,0.8833
0.0643,0.052000000000000005,0.8836999999999999
0.06420000000000001,0.0516,0.8842000000000001
0.0641,0.0516,0.8843000000000002
0.06400000000000002,0.0511,0.8849
0.0639,0.0509,0.8852
0.06380000000000001,0.0507,0.8855000000000001
0.0637,0.0506,0.8857000000000002
0.0637,0.0504,0.8859
0.06360000000000002,0.05,0.8864000000000001
0.06360000000000002,0.0494,0.8870000000000001
0.0635,0.0489,0.8876000000000002
0.06300000000000001,0.0487,0.8882999999999999
0.0629,0.048299999999999996,0.8888
0.06280000000000001,0.04800000000000001,0.8892
0.06260000000000002,0.047700000000000006,0.8897000000000002
0.06240000000000001,0.04780000000000001,0.8897999999999999
0.06240000000000001,0.04750000000000001,0.8901
0.06240000000000001,0.04710000000000001,0.8905000000000001
0.06200000000000001,0.047200000000000006,0.8907999999999999
0.06190000000000001,0.04680000000000001,0.8913
0.06170000000000001,0.04650000000000001,0.8917999999999999
0.06160000000000001,0.04610000000000001,0.8923
0.06160000000000001,0.046000000000000006,0.8924000000000001
0.06150000000000001,0.04590000000000001,0.8926000000000001
0.06130000000000001,0.04590000000000001,0.8927999999999999
0.06100000000000001,0.046000000000000006,0.893
0.06090000000000001,0.046000000000000006,0.8931000000000001
0.06080000000000001,0.045700000000000005,0.8935000000000001
0.06080000000000001,0.04560000000000001,0.8936
0.06050000000000001,0.04560000000000001,0.8938999999999998
0.06040000000000001,0.045500000000000006,0.8941000000000001
0.06040000000000001,0.04530000000000001,0.8943
0.060300000000000006,0.045000000000000005,0.8947
0.060300000000000006,0.044700000000000004,0.8950000000000001
0.060300000000000006,0.044500000000000005,0.8952
0.060300000000000006,0.0442,0.8955
0.06020000000000001,0.044000000000000004,0.8957999999999998
0.06020000000000001,0.04340000000000001,0.8964000000000001
0.06000000000000001,0.043100000000000006,0.8968999999999999
0.06000000000000001,0.042800000000000005,0.8972
0.06000000000000001,0.04240000000000001,0.8976
0.05990000000000001,0.0422,0.8978999999999999
0.05990000000000001,0.042100000000000005,0.8979999999999999
0.05970000000000001,0.04190000000000001,0.8984
0.05970000000000001,0.04190000000000001,0.8984
0.05970000000000001,0.041800000000000004,0.8985
0.05950000000000001,0.04190000000000001,0.8985999999999998
0.05950000000000001,0.041600000000000005,0.8988999999999999
0.05920000000000001,0.0415,0.8992999999999999
0.05900000000000001,0.041400000000000006,0.8996000000000001
0.05890000000000001,0.0413,0.8998000000000002
0.058600000000000006,0.0415,0.8999
0.058600000000000006,0.0413,0.9001000000000001
0.05840000000000001,0.0415,0.9001000000000001
0.058300000000000005,0.0415,0.9002000000000001
0.05820000000000001,0.0413,0.9005000000000001
0.05820000000000001,0.0412,0.9006000000000001
0.05820000000000001,0.040900000000000006,0.9009000000000003
0.058100000000000006,0.040900000000000006,0.9010000000000001
0.05800000000000001,0.040900000000000006,0.9011000000000001
0.05790000000000001,0.040600000000000004,0.9015000000000001
0.05770000000000001,0.040600000000000004,0.9017
0.05770000000000001,0.040600000000000004,0.9017
0.057600000000000005,0.040400000000000005,0.9019999999999999
0.05750000000000001,0.0402,0.9023
0.05750000000000001,0.0398,0.9027
0.05740000000000001,0.0398,0.9027999999999998
0.05720000000000001,0.0398,0.9029999999999999
0.05720000000000001,0.0397,0.9031
0.05720000000000001,0.039400000000000004,0.9033999999999999
0.057100000000000005,0.0392,0.9037000000000001
0.057100000000000005,0.039,0.9039000000000001
0.057100000000000005,0.0388,0.9041
0.056900000000000006,0.0385,0.9046000000000001
0.056900000000000006,0.0382,0.9049000000000001
0.056900000000000006,0.0381,0.905
0.0568,0.0382,0.905
0.0568,0.038,0.9052000000000001
0.0568,0.0378,0.9054000000000002
0.0568,0.0376,0.9056000000000001
0.05650000000000001,0.0376,0.9059000000000001
0.056400000000000006,0.0371,0.9065000000000001
0.056400000000000006,0.037,0.9066000000000003
0.056400000000000006,0.037,0.9066000000000003
0.0563,0.0371,0.9066000000000003
0.05620000000000001,0.0371,0.9067000000000002
0.056100000000000004,0.0369,0.907
0.05600000000000001,0.0368,0.9072000000000001
0.05600000000000001,0.0366,0.9074
0.0558,0.0365,0.9077000000000002
0.055700000000000006,0.0363,0.908
0.055600000000000004,0.0363,0.9081000000000001
0.05550000000000001,0.0363,0.9082000000000001
0.05550000000000001,0.036199999999999996,0.9083
0.05550000000000001,0.0356,0.9089000000000003
0.05550000000000001,0.0353,0.9092000000000002
0.0553,0.0353,0.9094000000000001
0.0551,0.0354,0.9095000000000002
0.054900000000000004,0.0349,0.9102
0.054900000000000004,0.0349,0.9102
0.054900000000000004,0.034800000000000005,0.9103000000000001
0.054900000000000004,0.0347,0.9104000000000001
0.0546,0.034800000000000005,0.9106
0.054400000000000004,0.0347,0.9109
0.054400000000000004,0.034600000000000006,0.9109999999999999
0.054400000000000004,0.0342,0.9114000000000001
0.054400000000000004,0.034,0.9116
0.0541,0.0342,0.9117000000000001
0.0541,0.033800000000000004,0.9121
0.054000000000000006,0.033600000000000005,0.9124000000000001
0.054000000000000006,0.0333,0.9127000000000001
0.054000000000000006,0.0332,0.9128000000000001
0.054000000000000006,0.0328,0.9132
0.0539,0.032600000000000004,0.9135
0.0538,0.032600000000000004,0.9136
0.053700000000000005,0.0325,0.9138
0.053700000000000005,0.0323,0.914
0.053700000000000005,0.032100000000000004,0.9141999999999999
0.053599999999999995,0.032,0.9144
0.053599999999999995,0.0318,0.9145999999999999
0.05349999999999999,0.0318,0.9147000000000001
0.05349999999999999,0.0317,0.9148
0.05349999999999999,0.0314,0.9151
0.05349999999999999,0.0314,0.9151
0.05349999999999999,0.0312,0.9153
0.05349999999999999,0.0311,0.9154
0.05339999999999999,0.031,0.9155999999999999
0.05329999999999999,0.0309,0.9158
0.05329999999999999,0.030699999999999998,0.916
0.05329999999999999,0.030199999999999998,0.9164999999999999
0.05329999999999999,0.0301,0.9166000000000001
0.05319999999999999,0.0299,0.9169
0.05319999999999999,0.029599999999999998,0.9171999999999999
0.053099999999999994,0.029699999999999997,0.9171999999999999
0.05299999999999999,0.029699999999999997,0.9172999999999998
0.05299999999999999,0.0295,0.9174999999999999
0.05299999999999999,0.0293,0.9177
0.05299999999999999,0.0289,0.9180999999999999
0.05289999999999999,0.0289,0.9182
0.05279999999999999,0.0289,0.9183
0.05279999999999999,0.0289,0.9183
0.05269999999999999,0.028699999999999996,0.9186
0.05269999999999999,0.028599999999999997,0.9187
0.05269999999999999,0.028499999999999998,0.9188000000000001
0.05269999999999999,0.0283,0.9190000000000002
0.05269999999999999,0.028199999999999996,0.9191
0.05269999999999999,0.027999999999999997,0.9193
0.052599999999999994,0.027899999999999998,0.9194999999999999
0.05249999999999999,0.0278,0.9197
0.05249999999999999,0.027700000000000002,0.9197999999999998
0.05249999999999999,0.027500000000000004,0.9199999999999999
0.05249999999999999,0.027500000000000004,0.9199999999999999
0.05239999999999999,0.0273,0.9202999999999999
0.05239999999999999,0.0273,0.9202999999999999
0.05239999999999999,0.027000000000000003,0.9206
0.05229999999999999,0.027000000000000003,0.9206999999999999
0.05229999999999999,0.0268,0.9208999999999999
0.05219999999999999,0.0268,0.9209999999999999
0.05219999999999999,0.0267,0.9210999999999998
0.052099999999999994,0.0268,0.9210999999999998
0.052099999999999994,0.026600000000000002,0.9212999999999999
0.052099999999999994,0.0263,0.9216
0.05189999999999999,0.0264,0.9216999999999999
0.05189999999999999,0.0264,0.9216999999999999
0.05179999999999999,0.0263,0.9218999999999999
0.05179999999999999,0.0263,0.9218999999999999
0.05169999999999999,0.0264,0.9218999999999999
0.05139999999999999,0.0267,0.9218999999999999
0.05139999999999999,0.0263,0.9222999999999999
0.05139999999999999,0.0262,0.9224
0.05139999999999999,0.0261,0.9225000000000001
0.05129999999999999,0.026000000000000002,0.9227000000000002
0.05129999999999999,0.026000000000000002,0.9227000000000002
0.05129999999999999,0.026000000000000002,0.9227000000000002
0.05129999999999999,0.0257,0.923
0.05109999999999999,0.0257,0.9232000000000001
0.05099999999999999,0.0256,0.9234000000000002
0.05099999999999999,0.0254,0.9236000000000001
0.05079999999999999,0.025500000000000002,0.9237
0.05059999999999999,0.0257,0.9237
0.0504,0.025500000000000002,0.9241000000000001
0.0503,0.0254,0.9243
0.0502,0.0254,0.9244000000000001
0.0502,0.0253,0.9245000000000001
0.0502,0.0252,0.9246000000000001
0.0502,0.024900000000000002,0.9249
0.0502,0.024600000000000004,0.9251999999999999
0.0502,0.0245,0.9252999999999998
0.0502,0.0244,0.9254
0.0502,0.0244,0.9254
0.0501,0.024200000000000003,0.9257
0.0501,0.024100000000000003,0.9258
0.05,0.024100000000000003,0.9259000000000001
0.05,0.024,0.9259999999999999
0.05,0.023700000000000002,0.9263
0.05,0.0235,0.9264999999999999
0.05,0.0233,0.9266999999999997
0.05,0.0233,0.9266999999999997
0.05,0.023100000000000002,0.9268999999999998
0.0498,0.023200000000000002,0.9269999999999998
0.0497,0.023200000000000002,0.9270999999999999
0.0497,0.023,0.9273
0.0496,0.0229,0.9274999999999999
0.0496,0.0227,0.9277
0.0496,0.022600000000000002,0.9277999999999998
0.0496,0.022300000000000004,0.9281
0.0495,0.022400000000000003,0.9281
0.0494,0.022500000000000003,0.9281
0.0493,0.022500000000000003,0.9282
0.0493,0.022400000000000003,0.9282999999999999
0.0493,0.022300000000000004,0.9283999999999999
0.0493,0.0221,0.9286
0.0493,0.0221,0.9286
0.0493,0.022000000000000002,0.9287000000000001
0.0493,0.022000000000000002,0.9287000000000001
0.0493,0.021900000000000003,0.9288000000000001
0.0493,0.021800000000000003,0.9289000000000002
0.0493,0.021700000000000004,0.929
0.0493,0.021700000000000004,0.929
0.0493,0.0216,0.9291
0.0493,0.0216,0.9291
0.0492,0.0216,0.9292000000000001
0.0492,0.021300000000000003,0.9295000000000002
0.0492,0.021,0.9298
0.0492,0.020900000000000002,0.9299000000000002
0.0491,0.021,0.9299000000000002
0.049,0.020800000000000003,0.9302000000000001
0.0489,0.020800000000000003,0.9303000000000001
0.048799999999999996,0.020800000000000003,0.9304
0.048799999999999996,0.020300000000000002,0.9309
0.0487,0.0204,0.9309
0.0487,0.020200000000000003,0.9311
0.0487,0.02,0.9313
0.0487,0.02,0.9313
0.0486,0.02,0.9314
0.0485,0.0201,0.9314
0.0484,0.0201,0.9315
0.0484,0.0199,0.9316999999999999
0.048299999999999996,0.02,0.9316999999999999
0.048299999999999996,0.02,0.9316999999999999
0.048299999999999996,0.02,0.9316999999999999
0.048299999999999996,0.0196,0.9320999999999999
0.048299999999999996,0.0195,0.9321999999999999
0.048299999999999996,0.0193,0.9324
0.048299999999999996,0.019200000000000002,0.9324999999999999
0.048299999999999996,0.0191,0.9325999999999999
0.048299999999999996,0.019,0.9326999999999999
0.048299999999999996,0.0189,0.9328
0.048299999999999996,0.0187,0.933
0.048299999999999996,0.0187,0.933
0.048299999999999996,0.0186,0.9330999999999999
0.048299999999999996,0.0183,0.9334
0.0482,0.0184,0.9334
0.0481,0.0185,0.9334
0.0481,0.0183,0.9336
0.048,0.0183,0.9337
0.048,0.0182,0.9338
0.048,0.0182,0.9338
0.048,0.018,0.9339999999999999
0.048,0.0177,0.9343
0.048,0.0177,0.9343
0.048,0.017599999999999998,0.9343999999999999
0.048,0.017599999999999998,0.9343999999999999
0.048,0.0174,0.9346
0.048,0.0173,0.9347
0.048,0.0173,0.9347
0.048,0.017099999999999997,0.9349000000000001
0.048,0.017,0.9349999999999999
0.047799999999999995,0.0168,0.9353999999999999
0.047799999999999995,0.0168,0.9353999999999999
0.047799999999999995,0.0168,0.9353999999999999
0.047799999999999995,0.0167,0.9354999999999999
0.047799999999999995,0.0167,0.9354999999999999
0.047799999999999995,0.0167,0.9354999999999999
0.047799999999999995,0.0167,0.9354999999999999
0.0477,0.0167,0.9356
0.0477,0.0165,0.9357999999999999
0.0477,0.0164,0.9359
0.0477,0.0164,0.9359
0.047599999999999996,0.0165,0.9359
0.047599999999999996,0.0164,0.9359999999999999
0.047599999999999996,0.016300000000000002,0.9360999999999999
0.047599999999999996,0.0162,0.9361999999999998
0.047599999999999996,0.0162,0.9361999999999998
0.047599999999999996,0.0161,0.9362999999999998
0.047599999999999996,0.0161,0.9362999999999998
0.047599999999999996,0.016,0.9363999999999999
0.047599999999999996,0.0159,0.9364999999999999
0.047599999999999996,0.0158,0.9366
0.047599999999999996,0.0157,0.9367000000000001
0.047599999999999996,0.0157,0.9367000000000001
0.047599999999999996,0.0156,0.9368000000000001
0.047599999999999996,0.015300000000000003,0.9370999999999998
0.047599999999999996,0.015000000000000003,0.9373999999999999
0.047599999999999996,0.014800000000000002,0.9376
0.047599999999999996,0.014700000000000001,0.9377000000000001
0.047599999999999996,0.014600000000000002,0.9378
0.047599999999999996,0.014600000000000002,0.9378
0.0475,0.014700000000000001,0.9378
0.0475,0.014600000000000002,0.9379000000000002
0.0475,0.014600000000000002,0.9379000000000002
0.0475,0.014600000000000002,0.9379000000000002
0.0475,0.014600000000000002,0.9379000000000002
0.0475,0.014600000000000002,0.9379000000000002
0.0475,0.014600000000000002,0.9379000000000002
0.0475,0.014400000000000001,0.9381
0.0475,0.0142,0.9383000000000001
0.0475,0.014100000000000001,0.9384
0.0475,0.014000000000000002,0.9385
0.0475,0.014000000000000002,0.9385
0.0475,0.013800000000000002,0.9387000000000001
0.0475,0.0137,0.9388
0.0475,0.0137,0.9388
0.0474,0.013800000000000002,0.9388
0.0474,0.013800000000000002,0.9388
0.0474,0.013800000000000002,0.9388
0.0474,0.013600000000000001,0.9390000000000001
0.047299999999999995,0.013600000000000001,0.9391
0.047299999999999995,0.013600000000000001,0.9391
0.047299999999999995,0.013500000000000002,0.9392000000000001
0.047299999999999995,0.013500000000000002,0.9392000000000001
0.047299999999999995,0.0134,0.9393
0.047299999999999995,0.0134,0.9393
0.0472,0.013500000000000002,0.9393
0.0472,0.013500000000000002,0.9393
0.0472,0.0134,0.9394
0.0472,0.0134,0.9394
0.047099999999999996,0.0134,0.9395
0.047099999999999996,0.0132,0.9397
