S,I,R
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0002,0.9998000000000001
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0001,0.9999
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
